T0,T1,T2,T3,T4,T5,T6,T7,datetime,sentiment
0.7920750975234897,0.001788435554239875,0.001790638669348219,0.0017883955085076968,0.0017880095067499217,0.001786916792322998,0.0017879824922435422,0.19719452395309803,2012-03-26 19:06:28,1
0.3908446403664766,0.09577988917449116,0.0011381529744441527,0.4201873859963705,0.08863615363682326,0.00113684585605439,0.0011385942259088005,0.001138337769431072,2012-03-26 17:23:28,1
0.9775403813567123,0.0032083624696094552,0.0032058313719012885,0.0032113048450830178,0.0032062651688358553,0.003207038284466226,0.003212969335010979,0.003207847168380958,2012-03-20 21:16:18,1
0.4117842119115433,0.11191527560147416,0.005210299764908479,0.16917254801659543,0.005208365263296198,0.005214452016070195,0.2862767532398313,0.0052180941862808965,2012-03-20 19:51:20,1
0.7328078012383494,0.0018133063783609175,0.0018125907156116574,0.0018148423023153061,0.0018118418344956807,0.06768780678787921,0.1904372574490667,0.0018145532939212504,2012-03-19 15:08:26,1
0.9949671543023897,0.0007188641189285621,0.0007187109602149134,0.0007191225605707866,0.0007188370283743067,0.0007185039084774147,0.0007191342930070422,0.0007196728280374087,2012-03-14 19:29:29,-1
0.8671219387432229,0.11815866543469666,0.0024517023022317492,0.002453078388842986,0.002451944938977061,0.0024532100629506377,0.0024571290327474885,0.002452331096330466,2012-03-13 14:20:03,1
0.7945109964973974,0.07796281342779313,0.12470800375014707,0.0005636424566930746,0.000563273865974075,0.0005632500485717467,0.0005641771451587884,0.0005638428082647188,2012-03-10 21:19:43,1
0.647679151340754,0.003909434736749808,0.003915090184901951,0.003909188947989274,0.06212541680746115,0.038408637584036336,0.2361453701133374,0.003907710284770055,2012-03-10 18:32:33,1
0.9726394447882615,0.003906574561008597,0.0039068344632206195,0.003909770545857832,0.003906254029339631,0.003908590090929851,0.003915379268870761,0.00390715225251117,2012-03-08 21:38:47,1
0.0059599436764464254,0.005961287622153009,0.00595238763403308,0.0059540455940995185,0.005952866752634554,0.005953210970637241,0.9583122397557912,0.005954017994205034,2012-03-01 01:25:42,1
0.9922489527227846,0.0011070280198984747,0.0011065908289713904,0.0011074530001018148,0.0011062955295639508,0.0011068988192901523,0.001107424705270888,0.0011093563741188502,2012-02-29 19:02:27,1
0.6673569210634146,0.001543974429113128,0.0015449597526072422,0.028230488956558535,0.17109612187373,0.0015435215237927604,0.0015462602040448319,0.12713775219673898,2012-02-29 15:31:09,1
0.006259100446639634,0.006253561924439588,0.1676135684108784,0.15019816913765446,0.006261737038232241,0.00625697227117511,0.6509005360135606,0.006256354757420093,2012-02-29 15:26:50,1
0.9474960066689962,0.0012159151958340093,0.045215007453702216,0.0012157401592773893,0.0012138190082593484,0.0012136070698949898,0.001215843485128911,0.0012140609589069962,2012-02-28 19:57:56,1
0.21018862110147907,0.0007405013069022633,0.0007401215947019253,0.5828245564844121,0.08895891154444946,0.0007402622644912543,0.11506631679363806,0.0007407089099257644,2012-02-28 19:50:44,-1
0.6094776518630998,0.0018119625910417248,0.001812603392989534,0.3796477740178945,0.0018116091797480186,0.001811594759518543,0.0018141249663810994,0.0018126792293269517,2012-02-28 00:21:02,1
0.41695291133559514,0.0009068068407329495,0.0009061730039444582,0.0009071229753282752,0.000906165892857905,0.2385864596743407,0.33992634027248964,0.0009080200047108207,2012-02-27 20:56:05,1
0.0014557034380896033,0.0014541904250922222,0.0014541112063366842,0.001454711526528297,0.0014555078075403462,0.001454088723076325,0.9898177310906464,0.0014539557826901597,2012-02-27 20:55:59,1
0.991154008288557,0.0012634146289736182,0.0012647187815768147,0.001263772352686725,0.0012628289919133268,0.0012628922442587264,0.0012641558246974881,0.0012642088873362077,2012-02-24 03:50:48,1
0.6558901176439245,0.0008700106679421289,0.0008685457083211847,0.0008690208594119103,0.0008680890563307844,0.03114936932649808,0.3086159436722255,0.0008689030653461049,2012-02-23 04:50:24,1
0.013924614557435586,0.5580966309626415,0.35847231502664173,0.013913090789809375,0.013888891343480494,0.013905462233997905,0.013906400502912718,0.013892594583080826,2012-02-21 01:03:29,1
0.1455877737424313,0.0021199800999421804,0.002125758609606251,0.49816479581688,0.002120425579406118,0.0021201244517935866,0.15782055388541447,0.1899405878145262,2012-02-20 23:20:33,1
0.7391336780286875,0.006946972607256715,0.006944948152006744,0.006948483836035045,0.006944451866578629,0.006944519616360164,0.006961324807244509,0.21917562108583077,2012-02-20 18:00:15,1
0.9918146385317134,0.0011694658749907205,0.0011694560552256966,0.0011692315856039269,0.0011683181409598861,0.001168744136695412,0.0011710989403172895,0.0011690467344936614,2012-02-16 17:38:33,1
0.8864490080352825,0.08785877609817064,0.0007963512014201563,0.0007972254082749261,0.021707903309395617,0.0007963152734270314,0.0007976096209527508,0.0007968110530764709,2012-02-16 06:30:58,1
0.4777415839796239,0.0009345890588606523,0.0009343802161722005,0.0009340600017537096,0.0009330211589742857,0.0009331768339595379,0.1122610677430299,0.4053281210076259,2012-02-16 04:59:40,1
0.0015080975448245875,0.16064083248193078,0.0015071050661437434,0.001507864883028767,0.0015078257254838093,0.0015064396163551774,0.8303135125974953,0.0015083220847378295,2012-02-14 21:59:15,1
0.18230077573175565,0.10982142709609596,0.001543933854708984,0.20991695337016497,0.0015443291112666074,0.001544158197077449,0.4917829803900336,0.0015454422488967122,2012-02-13 21:57:34,1
0.9948779741502648,0.000731938530302524,0.0007317745647992969,0.0007315269552467897,0.0007312780633828168,0.000731328949186558,0.0007328303298774094,0.0007313484569397908,2012-02-10 15:37:24,1
0.4366446026555112,0.0008229743902448512,0.0008226475961392912,0.1240241481351983,0.04071139788171444,0.0008227377758469112,0.3953279442660164,0.0008235472993287023,2012-02-09 22:39:46,-1
0.1271190654225262,0.001471824851203498,0.04681873203866941,0.27692938590447264,0.001472065876743954,0.001471017084979828,0.5432463952127021,0.001471513608702472,2012-02-08 11:41:19,1
0.8277449591539017,0.0018663117342184905,0.0018658835317066846,0.16105575501244995,0.001866776257139594,0.0018658338230578507,0.0018683916459070347,0.0018660888416185866,2012-02-06 23:49:51,1
0.0017404060433102268,0.0017380526793394607,0.0017372528769843383,0.9878352543397259,0.0017361115489618565,0.0017363117400157804,0.0017388777828381088,0.0017377329888245746,2012-02-05 18:09:33,1
0.0023618985841311595,0.5542708876582317,0.0023602353087573435,0.002361642399188488,0.002361837532369706,0.09488363128077601,0.3390397238358365,0.0023601434007089975,2012-02-03 02:02:22,-1
0.423582262250138,0.0010781525934559775,0.0010781136049512123,0.3703196374940473,0.0010785320965762482,0.020919843835349963,0.1808652148383197,0.001078243287161581,2012-02-02 02:59:38,1
0.685576072873879,0.0028474504750198057,0.0028413463171106843,0.29736495120309114,0.002841250686234554,0.0028426134370338452,0.0028451861219378344,0.002841128885693103,2012-02-02 02:05:32,1
0.9828257700405225,0.002456344549735751,0.0024529608703256637,0.0024526969660668184,0.002451461142894725,0.0024526051120806864,0.0024544692043206974,0.002453692114053131,2012-02-01 15:23:19,1
0.9621384989018489,0.0015251104602305111,0.0015254487923801198,0.0015261298595549229,0.0015251802777227332,0.02870684163072011,0.0015273349332752704,0.0015254551442673721,2012-02-01 03:22:33,1
0.0005466884745423357,0.0005466113360647697,0.0005464915759496067,0.1769656059708147,0.0005468081226487018,0.0005464484641751645,0.8197548631861945,0.000546482869610255,2012-01-31 18:52:33,1
0.43861444728404964,0.0018413514951889514,0.0018388233268152984,0.0018412253998850475,0.0018388129414518835,0.06593643077084245,0.48624717620558977,0.0018417325761770666,2012-01-31 11:06:23,1
0.6124145725683305,0.004472250758728853,0.0044649117194178085,0.004467583126819518,0.0044662705224041465,0.004468884680272796,0.36077117313765544,0.004474353486370991,2012-01-31 08:15:14,1
0.0008461547163415127,0.0008451591600481067,0.2327358633973373,0.0008462904625243402,0.0008448397260257319,0.0008450356754849125,0.7621908872639871,0.000845769598251163,2012-01-29 21:26:14,-1
0.10627761612230857,0.0009408206544802058,0.0009404462620322547,0.09296569819346914,0.0009399629781482903,0.0009398752064636649,0.7960547045108054,0.0009408760722923284,2012-01-27 17:49:44,1
0.7047442446439746,0.002196745423179056,0.0021943232703019984,0.05522203331521815,0.0021973027369878773,0.002194043120774955,0.22905498982852396,0.0021963176610393918,2012-01-26 20:24:02,-1
0.814621912067361,0.0012030159120296755,0.024684310778407503,0.001204428320566423,0.001202274596249716,0.0012022531024018116,0.15467805704373108,0.0012037481792528777,2012-01-26 18:41:03,1
0.0011926944903051066,0.0011920865070346378,0.0912754816025218,0.0011930319617498692,0.0011916997187660363,0.0011905425354145503,0.9015733413743646,0.0011911218098433218,2012-01-25 22:44:32,1
0.917209306442305,0.004312965062773731,0.056909915200347334,0.004319803036950362,0.004310346956461669,0.0043103676021531995,0.004314007280282049,0.004313288418726598,2012-01-23 14:29:14,1
0.40877360608392854,0.0023171496104181194,0.0023171216481977616,0.4357068085888276,0.002315060389212968,0.0023149559381821193,0.1439393704836625,0.002315927257570405,2012-01-19 21:06:17,-1
0.3129232854196674,0.0008880719872024015,0.0008880169740659883,0.13839917804944143,0.05492610469603715,0.0008881121764168842,0.23339799652588036,0.2576892341712885,2012-01-19 15:50:08,-1
0.43879600587275935,0.002779279681153378,0.06458582756903675,0.0027806611187142093,0.002777780013872373,0.0027786372422932207,0.4827214659419928,0.002780342560177931,2012-01-19 03:32:22,1
0.7185992680477176,0.001330566858478997,0.0013310266522802365,0.061498883772841004,0.0013307004557259277,0.21324665835806858,0.0013322809141030221,0.0013306149407847417,2012-01-17 19:51:23,-1
0.005960385501112577,0.005957607856868349,0.005960197962934527,0.3444928508454424,0.0059523826776279615,0.005954427606850959,0.619767355906767,0.005954791642396127,2012-01-17 15:53:25,1
0.6270450312442934,0.0012514433164083978,0.001251873599076142,0.3654459493936507,0.0012505898231868638,0.0012507773617489127,0.0012524516661771353,0.0012518835954585604,2012-01-14 18:13:53,1
0.7714577929231917,0.021655634797347497,0.001525368602744709,0.1992561643608329,0.0015268601041508085,0.0015256575132376233,0.0015265540776563306,0.0015259676208383467,2012-01-13 23:40:50,1
0.001128291393879358,0.9921078232555739,0.001127560186845562,0.0011283235589751605,0.0011262797751620587,0.0011266463175182533,0.0011280107941261767,0.0011270647179194477,2012-01-12 09:22:10,-1
0.29222105803998255,0.05366025898505309,0.0012023426433374,0.0012032640110428052,0.0012029741940379269,0.0012019902324358345,0.6481051375797172,0.0012029743143930805,2012-01-11 21:52:00,1
0.5181051886862086,0.005690635927956789,0.005685633600400828,0.005689903290399678,0.0056838454175058796,0.005683015509988786,0.2213015977709865,0.23216017979655293,2012-01-11 20:15:34,1
0.14508827648634007,0.07543286150467761,0.0005958702068832685,0.0005958229502520324,0.03341246815781942,0.0005958896408270326,0.7436830470571243,0.0005957639960761621,2012-01-10 22:19:28,1
0.9523883680727313,0.002981253666559759,0.02973882914175322,0.0029805054950943345,0.0029769718483211977,0.0029761919925941718,0.0029788284299766044,0.0029790513529691916,2012-01-10 15:35:27,1
0.40754299342841144,0.0006074908903737592,0.0006072708519015661,0.000607989680560505,0.03187681719003461,0.0006070506408847072,0.5575430269409792,0.0006073603768542137,2012-01-09 19:06:52,1
0.0026651225278869406,0.0026637532662631786,0.002659890074533351,0.5717238028541936,0.4122975811131825,0.0026606193771766522,0.0026645207309012506,0.002664710055862626,2012-01-06 17:27:22,1
0.7951084947296979,0.0009552293837443862,0.19915932360873612,0.0009558812190986602,0.0009546175230455939,0.0009543590571721408,0.000956264015539516,0.0009558304629657293,2012-01-05 20:00:34,1
0.3701825186325684,0.08348276463861887,0.0010882677460671494,0.44920063705669605,0.001087209635359805,0.015715304619124824,0.0010888943014703545,0.07815440337009456,2011-12-30 03:03:56,1
0.3820854260893341,0.0011695592147945343,0.001169088880272396,0.0011704272476633915,0.0011694960192261347,0.00116852908288422,0.610897653093531,0.0011698203722940895,2011-12-29 00:48:08,1
0.6872839708798487,0.0008025353586131653,0.000801952944282171,0.0008022433655115084,0.000801411650671937,0.0008016535809479247,0.00080242437620937,0.30790380784391524,2011-12-28 23:40:56,1
0.6567452752699894,0.0013752308812066175,0.08601952307963244,0.25035839231586576,0.0013742759552713617,0.0013750886625921836,0.0013758434661175448,0.0013763703693246432,2011-12-28 23:32:43,-1
0.9899329816147783,0.001437623080732512,0.0014373018207390848,0.0014381625998198672,0.0014380693817523944,0.0014368684839443462,0.0014405656706963689,0.001438427347537053,2011-12-28 05:33:10,-1
0.4108144822801029,0.23076981442084443,0.0017140452239075346,0.0017160490099353517,0.0017124360715974367,0.3498445728510072,0.0017155630050209748,0.0017130371375841677,2011-12-26 13:51:59,1
0.4908273513394937,0.002052237714507382,0.0020500477865780515,0.002050364954401974,0.00205593508784066,0.002049185724959953,0.4968645838748305,0.0020502935173878174,2011-12-20 15:52:19,1
0.6713609364630497,0.003475957445584069,0.0034774338347463457,0.1586480626819539,0.0034727647795881056,0.00347313535341468,0.0034788125400036203,0.1526128969016596,2011-12-17 20:17:53,1
0.569471542962892,0.0008754368711907304,0.0008744436678931318,0.22276697248507107,0.0008749662070685862,0.0008781455205159544,0.20338228271623254,0.0008762095691358911,2011-12-09 23:02:11,1
0.36085143554883387,0.4382311739380404,0.0015441519561554598,0.0015455775162858472,0.0015434954216014091,0.0015437038202847147,0.19319613919847495,0.0015443226003234037,2011-12-09 00:53:28,1
0.18837337122350956,0.0029089772969719567,0.002908059549248638,0.002911468702821707,0.002908560674836187,0.0029092299014060537,0.540307823020085,0.25677250963112097,2011-12-07 13:52:13,1
0.5310545425342524,0.0019264495908488633,0.0019247623371133828,0.0019269779618316942,0.11384717021908204,0.001923238902354473,0.3454709658790036,0.0019258925755133835,2011-12-04 23:27:20,1
0.0003715738856856405,0.0003713740264545852,0.01811797687980146,0.28690378061819755,0.0003710230324939891,0.0003712102046679266,0.6931217175327775,0.0003713438199213065,2011-12-04 18:40:38,1
0.42061603311083845,0.001525836443484115,0.0015265477647502467,0.0015253112485608374,0.0015250731020387508,0.0015243926987251665,0.5702296207903864,0.001527184841216022,2011-12-03 03:08:32,1
0.36311773570068345,0.10809231607599813,0.0007735501078147029,0.03247945762466446,0.0007722357324822401,0.0007721412817731137,0.4558562298907025,0.03813633358588136,2011-12-02 05:18:22,1
0.7891398817187777,0.0013042730900297685,0.14250678354843005,0.0013032464616606538,0.0013021679183374047,0.06183531585459997,0.0013045992546973798,0.0013037321534670335,2011-12-02 00:13:07,1
0.602114105786987,0.0013042352829883096,0.028469289414301692,0.17513982031794245,0.0013022217856315688,0.0013023173929894907,0.18906380727135252,0.0013042027478068477,2011-11-28 23:48:48,1
0.8858235467987735,0.0013908795795913801,0.0013902022350863416,0.0013904913189597932,0.0013889753511086551,0.0013899752324484824,0.0013900484735746852,0.10583588101045718,2011-11-23 22:44:16,1
0.0113780584154023,0.011371869573861201,0.011371920779255954,0.49912028506289446,0.01136363801879697,0.011363638173971354,0.4326562803663467,0.01137430960947098,2011-11-21 23:47:16,-1
0.4735405447614055,0.0006357277525761168,0.07393262869396305,0.07479936578087452,0.0006351114379413612,0.000634928326425327,0.3751865038093184,0.0006351894374957452,2011-11-18 16:22:40,1
0.7687626572106205,0.0008452542471879876,0.0008449330522254031,0.22616539509236688,0.000845091106462036,0.0008449787736737079,0.0008460088031750865,0.000845681714288393,2011-11-16 14:24:25,1
